userid,vzor_id,timestamp,orientation,touch_event_type,touch_x,touch_y,touch_pressure,touch_size,accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239868940000000,,move,153,737,0.203922,0,1.89381,7.99903,4.72855,-0.707993,0.542448,0.296881
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239868957000000,,move,157,793,0.192157,0,1.5706,7.56568,5.43963,-0.821614,0.680504,0.317039
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239868974000000,,move,157,852,0.2,0,1.76213,7.06289,6.36858,-0.913854,0.506407,0.321926
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239868990000000,,move,153,907,0.207843,0,2.54982,7.05811,6.76362,-0.808175,0.491747,0.266337
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239869024000000,,move,145,986,0.207843,0,2.18351,7.19458,6.78517,-0.655458,0.67806,0.112399
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239869041000000,,move,143,1014,0.207843,0,0.907402,6.90248,7.09641,-0.534507,0.739147,-0.0018326
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239869057000000,,move,143,1037,0.211765,0,0.459687,7.00304,7.18021,-0.422108,0.494801,0.0287107
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239869074000000,,move,145,1053,0.219608,0,1.21865,7.19458,6.86657,-0.324369,0.279165,0.133779
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239869091000000,,move,146,1066,0.223529,0,1.85072,7.17542,6.72771,-0.263894,0.126449,0.189368
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239869124000000,,move,146,1081,0.223529,0,2.09732,7.22331,6.936,-0.24679,0.0739147,0.133169
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239869141000000,,move,145,1087,0.219608,0,1.67594,7.00065,6.82347,-0.161268,0.10568,-0.0311541
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239869157000000,,move,144,1092,0.215686,0,1.08697,7.1012,6.72771,-0.119119,0.17654,-0.072693
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239869174000000,,move,143,1095,0.215686,0,0.349553,7.35978,7.1419,-0.138666,0.219301,-0.0403171
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239869191000000,,move,143,1096,0.203922,0,0.715866,6.98628,7.50103,-0.156992,0.100182,0.0641408
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239869215000000,,up,141,1095,0.0431373,0,2.84431,6.67025,7.53695,-0.0158825,-0.174097,0.14844
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239873588000000,,down,113,632,0.231373,0,1.90339,7.58962,2.64559,0.20464,-0.250455,0.00244346
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239873612000000,,move,113,632,0.247059,0,1.72861,8.15465,4.14915,-0.379958,-0.0818559,-0.0372628
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239873629000000,,move,116,639,0.243137,0,0.289698,7.40766,5.51863,-0.627359,0.335365,-0.0708604
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239873662000000,,move,138,707,0.227451,0,0.871489,7.83143,5.63356,-0.690889,0.754419,0.167377
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239873679000000,,move,146,750,0.219608,0,0.0335188,7.75003,5.66229,-0.740369,0.905302,0.258396
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239873696000000,,move,150,797,0.215686,0,-0.172383,7.18979,6.48829,-0.812451,0.739147,0.385456
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239873712000000,,move,151,849,0.211765,0,1.54665,7.40527,7.45794,-0.79046,0.408058,0.48014
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239873729000000,,move,151,901,0.219608,0,2.32238,7.18261,7.57525,-0.624304,0.309098,0.37385
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239873763000000,,move,146,979,0.215686,0,2.62165,7.10599,7.01022,-0.438601,0.473421,0.16249
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239873779000000,,move,144,1005,0.215686,0,1.50595,6.91685,6.9384,-0.345139,0.74159,-0.0806342
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239873796000000,,move,142,1029,0.219608,0,-0.383072,6.51941,7.00783,-0.324369,0.759916,-0.197309
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239873812000000,,move,141,1045,0.223529,0,-0.905008,6.61997,7.29513,-0.305433,0.439823,-0.0781908
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239873829000000,,move,140,1060,0.227451,0,-0.059855,6.57448,7.31429,-0.19792,-0.0500909,0.210138
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239873862000000,,move,140,1083,0.227451,0,1.64003,6.92403,7.37414,-0.0836885,-0.129503,0.263283
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239873879000000,,move,140,1093,0.227451,0,2.01352,6.95037,7.15148,0.0476475,0.00549779,0.108734
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239873896000000,,move,141,1102,0.227451,0,0.821211,6.75404,6.9767,0.141721,0.130725,-0.095295
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239873913000000,,move,141,1109,0.227451,0,-0.550666,6.82347,6.75404,0.210749,-0.00794125,-0.139888
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239873963000000,,move,140,1116,0.192157,0,0.782904,7.44836,7.12275,0.166766,-0.230907,0.0549779
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239873971000000,,move,137,1117,0.133333,0,1.13246,7.05332,7.37175,0.139277,-0.125227,0.0158825
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239874246000000,,down,131,619,0.196078,0,1.82199,7.71172,4.52504,0.613309,-0.36041,-0.185703
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239874263000000,,move,131,619,0.243137,0,2.28646,7.94157,-0.122104,0.482584,-0.31765,-0.185703
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239874280000000,,move,131,619,0.25098,0,1.62566,8.10677,3.60088,-0.205862,-0.348193,-0.216857
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239874297000000,,move,131,619,0.239216,0,0.92895,7.99903,5.10444,-0.459371,-0.0262672,-0.107512
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239874313000000,,move,132,620,0.231373,0,1.40061,8.28394,5.55455,-0.466701,0.248011,0.0836885
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239874346000000,,move,145,677,0.219608,0,1.04866,8.04931,5.18584,-0.395841,0.446543,0.182649
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239874363000000,,move,145,711,0.211765,0,1.69988,8.24324,4.67588,-0.443488,0.588263,0.321315
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239874380000000,,move,142,751,0.211765,0,2.67911,8.03494,5.38695,-0.5791,0.602313,0.329256
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239874396000000,,move,143,804,0.203922,0,3.60088,7.5992,5.86579,-0.616974,0.726319,0.167988
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239874413000000,,move,154,872,0.207843,0,1.71185,7.27358,5.9041,-0.547946,1.00365,-0.100182
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239874446000000,,move,166,969,0.203922,0,-0.871489,7.24725,6.06212,-0.503353,1.09467,-0.131336
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239874463000000,,move,162,999,0.207843,0,-0.474052,7.14909,6.07409,-0.517403,0.648128,0.153327
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239874480000000,,move,157,1024,0.215686,0,2.32238,7.53216,5.83467,-0.564439,0.344528,0.417832
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239874497000000,,move,154,1049,0.219608,0,3.62722,7.50343,6.00466,-0.599259,0.50091,0.352469
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239874513000000,,move,153,1075,0.215686,0,1.79086,7.17063,6.04296,-0.605978,0.979828,0.00549779
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239874547000000,,move,150,1112,0.223529,0,-1.10612,6.71334,6.8139,-0.585209,0.985326,-0.208305
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239874563000000,,move,147,1124,0.219608,0,-0.943315,6.74207,7.2664,-0.474031,0.34575,0.0360411
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239874580000000,,move,144,1132,0.219608,0,1.21865,7.09881,7.49146,-0.350026,-0.0109956,0.19059
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239874597000000,,move,142,1137,0.215686,0,1.63763,7.16824,7.57525,-0.175318,-0.0250455,0.0714712
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239874613000000,,move,141,1139,0.211765,0,0.890643,7.46273,7.48188,0.000610865,0.126449,-0.0818559
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239874638000000,,up,138,1139,0.133333,0,0,6.6894,6.89291,0.0739147,0.202196,-0.124617
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239874906000000,,down,139,627,0.176471,0,1.92015,7.62074,4.74052,0.547335,-0.200364,-0.195477
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239874914000000,,move,139,627,0.239216,0,2.35111,7.94875,0.828394,0.433103,-0.229074,-0.215025
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239874947000000,,move,139,627,0.247059,0,0.895431,8.00142,3.61285,-0.156382,-0.0128282,-0.258396
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239874964000000,,move,139,627,0.235294,0,0.694318,8.12353,4.08451,-0.328035,0.181427,-0.0775799
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239874981000000,,move,140,629,0.227451,0,1.37188,8.51139,4.52265,-0.450208,0.3036,0.100793
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239874997000000,,move,152,658,0.223529,0,0.742203,8.15705,5.14275,-0.530231,0.354913,0.147219
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239875014000000,,move,157,690,0.219608,0,1.17795,8.06607,4.73094,-0.554055,0.45204,0.2755
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239875047000000,,move,152,752,0.219608,0,1.90339,7.95354,4.86262,-0.62858,0.474031,0.376904
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239875064000000,,move,146,784,0.219608,0,2.54025,7.92002,5.42766,-0.76969,0.582765,0.31093
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239875080000000,,move,143,819,0.207843,0,2.65038,7.78594,6.08606,-0.76969,0.822225,0.156992
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239875097000000,,move,148,869,0.203922,0,1.6089,7.27598,6.09564,-0.711047,0.998765,-0.0342085
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239875114000000,,move,164,923,0.2,0,-0.474052,6.86418,6.67982,-0.665232,0.977995,-0.0513127
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239875147000000,,move,173,989,0.215686,0,0.138864,6.92403,6.43322,-0.634078,0.627969,0.199142
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239875164000000,,move,169,1009,0.215686,0,2.57856,7.35499,6.38773,-0.603535,0.185092,0.411112
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239875181000000,,move,164,1027,0.223529,0,3.45962,7.30471,6.08127,-0.585209,0.335365,0.301767
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239875197000000,,move,159,1043,0.231373,0,2.09732,6.98628,6.45477,-0.577879,0.703717,0.0152716
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239875247000000,,move,152,1093,0.235294,0,-1.05105,6.47632,7.50582,-0.372628,0.596815,-0.067806
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239875264000000,,move,151,1103,0.227451,0,0.464475,6.9767,6.69179,-0.241292,0.157603,0.152716
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239875281000000,,move,150,1111,0.231373,0,1.72143,7.1443,6.88572,-0.257174,0.0812451,0.167377
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239875298000000,,move,148,1118,0.231373,0,1.23541,6.98389,7.60877,-0.222355,0.16921,0.00305433
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239875331000000,,move,145,1128,0.223529,0,0.730232,7.1036,7.5154,-0.0507018,0.238848,-0.0879646
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239875347000000,,move,144,1130,0.2,0,-0.201113,7.57047,7.72848,0.0488692,0.282831,-0.117286
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239875356000000,,move,144,1130,0.0862745,0,-0.509965,6.5649,7.8027,0.0287107,0.0659734,-0.0549779
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239875615000000,,down,131,610,0.203922,0,1.68552,8.19775,4.10845,0.649961,-0.602313,-0.142332
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239875631000000,,move,131,610,0.235294,0,2.36547,8.08282,-0.399832,0.531453,-0.433714,-0.0910189
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239875639000000,,move,131,610,0.243137,0,2.82037,8.28873,1.64242,-0.0788016,-0.405004,-0.123395
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239875656000000,,move,131,610,0.247059,0,1.55144,7.77397,3.64158,-0.516181,0.0720821,-0.185092
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239875681000000,,move,131,610,0.239216,0,0.198719,7.86016,5.38456,-0.623693,0.436769,-0.124617
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239875698000000,,move,138,621,0.231373,0,0.529119,8.03734,5.29837,-0.513127,0.517403,0.0580322
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239875731000000,,move,146,646,0.223529,0,1.74058,8.42759,4.34069,-0.420275,0.516181,0.219911
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239875748000000,,move,151,674,0.223529,0,2.63841,8.4252,3.92888,-0.566883,0.713491,0.243735
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239875765000000,,move,159,719,0.223529,0,3.24175,7.89608,4.48673,-0.754419,1.00121,0.110567
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239875781000000,,move,174,777,0.219608,0,2.27689,7.50343,5.60961,-0.82589,1.2987,-0.132558
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239875798000000,,move,187,837,0.211765,0,-1.22344,7.85059,6.79953,-0.755029,1.53877,-0.200975
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239875831000000,,move,175,940,0.215686,0,-1.75016,7.34781,6.50265,-0.686002,1.15087,0.151495
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239875848000000,,move,159,972,0.219608,0,0.732626,7.74764,7.03656,-0.703717,0.383623,0.544892
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239875865000000,,move,147,994,0.223529,0,3.5937,7.75482,7.41005,-0.615752,0.16921,0.672563
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239875881000000,,move,141,1009,0.227451,0,3.39019,7.12514,7.35259,-0.434936,0.462425,0.346361
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239875898000000,,move,138,1025,0.227451,0,1.98958,7.0198,6.80672,-0.180205,0.733038,-0.0714712
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239875931000000,,move,139,1057,0.231373,0,-0.203507,7.12993,5.14514,0.0329867,1.0177,-0.299324
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239875948000000,,move,139,1071,0.227451,0,-1.22104,7.25443,5.04458,-0.154549,0.737314,-0.0965167
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239875965000000,,move,137,1084,0.223529,0,-0.203507,7.22331,5.97353,-0.390343,0.24679,0.165544
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239875982000000,,move,134,1094,0.223529,0,1.5706,7.39569,7.12514,-0.447764,0.0598648,0.242514
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239875998000000,,move,131,1102,0.223529,0,1.65439,7.07487,7.15627,-0.268781,0.219301,0.0910189
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239876032000000,,move,129,1115,0.219608,0,0.804452,7.20415,6.22253,-0.0568105,0.306043,-0.076969
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239876048000000,,move,129,1118,0.219608,0,-0.56982,7.52498,6.00945,-0.0354302,0.215635,-0.141721
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239876065000000,,move,129,1118,0.215686,0,-0.430956,7.77876,6.96473,-0.158825,0.0977384,-0.031765
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239876081000000,,move,129,1117,0.184314,0,-0.265756,6.61757,8.02776,-0.260229,-0.0158825,0.108734
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239876098000000,,up,128,1113,0.0470588,0,2.40617,6.8115,9.00938,0.140499,-0.712269,0.170431
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239876357000000,,down,143,618,0.25098,0,1.95846,8.01818,4.48913,0.441656,-0.320093,-0.103236
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239876365000000,,move,143,618,0.254902,0,1.8148,7.9703,0.833182,0.285274,-0.356134,-0.115454
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239876382000000,,move,143,618,0.262745,0,1.40779,8.33422,3.51229,-0.428217,-0.272446,-0.108734
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239876399000000,,move,143,618,0.270588,0,1.16119,7.71172,5.30555,-0.680504,0.114843,0.00733038
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239876432000000,,move,143,618,0.25098,0,1.8579,7.99903,6.08845,-0.616363,0.307876,0.120951
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239876449000000,,move,145,624,0.247059,0,2.3966,8.28873,5.77003,-0.381791,0.470366,0.0458149
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239876465000000,,move,152,649,0.235294,0,1.15879,7.75961,5.05655,-0.318261,0.660345,-0.0702495
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239876482000000,,move,165,682,0.231373,0,0.754174,7.72609,4.64954,-0.41661,0.694554,0.0122173
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239876515000000,,move,181,747,0.231373,0,1.99198,7.76679,4.92966,-0.574824,0.682336,0.166766
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239876532000000,,move,186,784,0.223529,0,2.9305,7.56568,5.48033,-0.68478,0.838718,0.143553
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239876549000000,,move,190,830,0.215686,0,1.73819,7.32386,6.96234,-0.679893,1.12644,-0.0708604
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239876565000000,,move,192,879,0.211765,0,-0.687136,7.09402,7.01501,-0.496633,1.24922,-0.231518
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239876582000000,,move,190,920,0.211765,0,-0.703895,7.36456,6.12197,-0.316428,1.03297,-0.0525344
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239876616000000,,move,181,971,0.223529,0,1.21386,7.74285,5.7413,-0.307876,0.594372,0.243124
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239876632000000,,move,177,989,0.227451,0,2.20027,7.64469,6.16746,-0.430049,0.459371,0.223577
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239876649000000,,move,174,1008,0.227451,0,1.64242,7.56089,6.65109,-0.401338,0.763582,0.018326
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239876666000000,,move,171,1027,0.227451,0,0.00957681,7.58244,6.61997,-0.287107,1.04763,-0.109345
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239876682000000,,move,168,1043,0.235294,0,-1.39582,6.75883,5.4109,-0.250455,1.07573,-0.018326
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239876716000000,,move,155,1076,0.231373,0,-0.258574,7.17303,6.24408,-0.484416,0.438601,0.166766
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239876732000000,,move,149,1092,0.227451,0,1.4054,7.36935,7.36935,-0.615752,0.102014,0.252898
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239876749000000,,move,146,1108,0.227451,0,0.907402,7.05092,8.11395,-0.503964,0.241903,0.124617
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239876766000000,,move,143,1122,0.223529,0,-0.0311246,6.82108,7.51061,-0.218079,0.370184,0.00244346
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239876782000000,,move,141,1133,0.219608,0,0.201113,6.92643,6.60081,0.0519235,0.274889,0.045204
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239876816000000,,move,139,1140,0.215686,0,0.732626,7.19697,6.28717,-0.0128282,0.143553,0.0445932
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239876849000000,,move,138,1134,0.176471,0,-0.277727,6.86178,8.11874,-0.236405,-0.0500909,0.000610865
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239876865000000,,up,135,1128,0.0470588,0,0.770933,7.20415,8.65504,-0.0690278,-0.532674,0.0812451
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239877125000000,,down,131,633,0.168627,0,1.67355,7.71412,2.17633,0.479529,-0.0788016,-0.194255
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239877166000000,,move,131,633,0.247059,0,0.993594,7.98466,3.55539,-0.600481,-0.00305433,-0.110567
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239877183000000,,move,131,633,0.243137,0,0.160412,8.11634,4.98952,-0.79779,0.153327,0.0213803
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239877216000000,,move,145,685,0.227451,0,1.14682,8.20972,5.69581,-0.816727,0.411112,0.219911
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239877233000000,,move,144,717,0.215686,0,2.0638,8.011,5.87058,-0.734871,0.634689,0.268781
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239877250000000,,move,141,753,0.211765,0,1.60412,7.76918,6.02381,-0.651182,0.693332,0.150273
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239877266000000,,move,138,793,0.215686,0,1.23062,7.65187,5.88974,-0.612087,0.674395,0.0623083
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239877283000000,,move,138,835,0.215686,0,1.8986,7.59201,5.49948,-0.578489,0.631635,0.0549779
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239877316000000,,move,151,934,0.215686,0,1.37667,7.38851,5.64553,-0.673784,1.02442,-0.0537561
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239877333000000,,move,159,974,0.215686,0,-0.821211,6.94797,6.08606,-0.739758,1.14049,-0.0488692
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239877350000000,,move,162,1000,0.219608,0,-0.653617,6.81869,6.36379,-0.809396,0.740369,0.198531
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239877366000000,,move,163,1021,0.215686,0,1.15401,7.06529,6.88812,-0.837496,0.268781,0.391565
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239877383000000,,move,162,1038,0.231373,0,2.69348,7.04853,7.55371,-0.773966,0.164323,0.320093
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239877416000000,,move,158,1072,0.231373,0,2.478,6.8115,7.89368,-0.576046,0.419054,0.054367
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239877433000000,,move,158,1087,0.239216,0,0.107739,6.76362,7.67581,-0.31093,0.753808,-0.208916
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239877450000000,,move,158,1097,0.239216,0,-1.63524,6.43083,7.31668,-0.126449,0.69211,-0.222966
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239877466000000,,move,157,1105,0.231373,0,0.526724,7.09881,6.83305,-0.0555887,0.219911,0.0641408
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239877517000000,,move,147,1125,0.223529,0,1.42216,6.95276,8.06128,-0.0800233,0.0720821,-0.0910189
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239877533000000,,move,145,1127,0.211765,0,0.141258,7.38851,7.87692,0.0757473,0.0659734,-0.205251
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239877550000000,,move,141,1126,0.0823529,0,-0.73502,6.43322,7.75482,0.13439,0.0195477,-0.154549
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239877792000000,,down,141,626,0.0784314,0,1.7358,8.07085,3.54102,0.503353,-0.770912,-0.170431
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239877808000000,,move,141,626,0.235294,0,1.98958,7.71651,1.36709,0.205862,-0.766025,-0.108123
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239877834000000,,move,141,626,0.243137,0,1.99676,8.14986,2.82037,-0.56505,-0.38118,-0.0397062
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239877851000000,,move,142,627,0.247059,0,1.47004,7.83622,4.47955,-0.81184,0.171042,0.0274889
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239877867000000,,move,150,647,0.231373,0,1.02232,7.58004,5.07331,-0.832609,0.611476,0.112399
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239877900000000,,move,152,701,0.219608,0,1.21625,7.86016,5.66468,-0.806342,0.772134,0.213803
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239877917000000,,move,153,739,0.215686,0,1.15879,7.50822,6.2752,-0.756251,0.676228,0.228464
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239877934000000,,move,154,783,0.211765,0,1.62087,7.56568,6.38294,-0.664621,0.57177,0.233961
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239877950000000,,move,156,826,0.211765,0,2.30322,7.4723,6.23211,-0.560163,0.559553,0.200364
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239877967000000,,move,159,866,0.219608,0,1.84114,7.31189,6.19619,-0.488692,0.746477,0.0788016
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239878000000000,,move,160,931,0.219608,0,1.403,7.17542,5.87058,-0.440434,0.880868,0.0128282
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239878017000000,,move,159,956,0.219608,0,1.26893,7.185,6.09803,-0.533896,0.897361,0.0342085
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239878034000000,,move,158,982,0.219608,0,0.718261,7.12514,6.45477,-0.612698,0.821003,0.0403171
Vk2LE9pv1cgXgDCkG2IKoMy728q1,1,1743239878050000000,,move,158,1006,0.219608,0,0.220267,6.83066,6.72531,-0.657902,0.559553,0.106901
